"Reading","Working_memory","Visual_processing_speed","Mathematical_fluency","Long_term_memory","Reasoning","Escola","curs"
0.201480180317066,-0.493389968774417,-0.323295140882129,-0.0522620654212183,-0.624526890439938,-1.48725070246509,"Mare Molas",4
-0.520647901150277,-0.364914243863792,-0.323295140882129,0.846147725867345,-1.216409555878,-0.51344488548158,"Mare Molas",4
1.44514520951082,0.277464380689333,-0.323295140882129,-0.231944023678931,0.085732308085736,-0.603661228199398,"Mare Molas",4
0.682898901295294,0.277464380689333,0.714223987021852,-0.339753198633559,0.322485374260961,0.282581667910939,"Mare Molas",4
-0.0793474069202341,0.662891555421208,-1.07460209557122,-0.160071240375846,-0.151020758089489,0.104802404319944,"Mare Molas",4
0.482307767554366,-0.364914243863792,-0.502177749141436,-0.0522620654212183,-0.269397291177101,-0.335665621890583,"Mare Molas",4
-0.11946563366842,1.30527017997433,0.213352683895792,0.48678380935192,1.15112110587425,0.723049694121466,"Mare Molas",4
0.361953087309809,1.04831873015308,0.17757616224393,-0.770989898452069,1.38787417204947,-0.0729768592710526,"Sant Gregori",4
0.72301712804348,-0.750341418595668,1.00043616023674,1.51097097142088,-0.506150357352326,-0.688570727227934,"Sant Gregori",4
0.843371808288037,0.791367280331833,-0.323295140882129,-0.339753198633559,0.79599150661141,-1.30681801702946,"Sant Gregori",4
-1.52360356985492,-0.364914243863792,0.535341378762545,-0.681148919323213,1.26949763896186,0.372798010628758,"Sant Gregori",4
1.00384471528078,-0.107962794042542,-0.144412532622822,1.00786148829929,-0.506150357352326,-0.0703234374264105,"Sant Gregori",4
-1.56372179660311,0.0205129308680829,-2.68454556990498,-1.22019479409635,-0.269397291177101,-1.22190851800092,"Sant Gregori",4
0.522425994302551,1.04831873015308,0.928883116933021,-0.249912219504703,1.03274457278664,-0.425881964608402,"Sant Gregori",4
-0.440411447653905,0.405940105599958,-0.215965575926545,-0.321785002807787,0.677614973523798,-0.688570727227934,"Sant Gregori",4
0.201480180317066,1.30527017997433,0.0344700756364851,0.217260871965351,1.26949763896186,0.988391878585639,"Sant Gregori",4
-0.480529674402091,-1.13576859332754,-0.215965575926545,-0.321785002807787,-0.861279956615163,-1.12903875343846,"Sant Gregori",4
0.963726488532594,1.56222162979558,1.78751963657769,0.738338550912717,1.50625070513708,1.16617114217663,"Sant Gregori",4
0.16136195356888,1.56222162979558,0.0344700756364851,1.20551164238277,1.74300377131231,0.723049694121466,"Sant Gregori",4
0.361953087309809,0.534415830510583,0.571117900414407,1.11567066325391,0.79599150661141,-0.778787069945752,"Sant Gregori",4
-1.24277598261762,1.30527017997433,0.0344700756364851,-0.249912219504703,1.38787417204947,0.0172394834467661,"Sant Gregori",4
-0.159583860416606,1.17679445506371,-0.359071662533991,-1.16629020661904,1.03274457278664,-2.28327725585761,"Sant Gregori",4
-2.56667746530775,-0.236438518953167,-0.859942965660051,0.217260871965351,-0.506150357352326,-0.956566333536748,"Sant Gregori",4
0.522425994302551,0.405940105599958,0.392235292155099,0.127419892836494,0.204108841173348,0.104802404319944,"Sant Gregori",4
0.0811255000725087,0.0205129308680829,0.0344700756364851,-0.429594177762415,-0.269397291177101,-0.335665621890583,"Sant Gregori",4
-0.68112080814302,1.04831873015308,0.535341378762545,-0.5014669610655,1.03274457278664,-0.866349990818929,"Sant Gregori",4
0.44218954080618,0.277464380689333,0.0344700756364851,-0.717085310974755,0.559238440436186,0.282581667910939,"Sant Gregori",4
-0.159583860416606,0.534415830510583,0.0344700756364851,-0.231944023678931,0.79599150661141,-1.04412925440993,"Sant Gregori",4
-0.641002581394834,-0.493389968774417,0.571117900414407,1.20551164238277,-0.0326442250018764,-0.598354384510115,"Sant Gregori",4
-0.199702087164791,0.662891555421208,0.0344700756364851,-0.142103044550075,-0.151020758089489,-0.144796560525596,"Sant Gregori",4
0.000889046576137285,0.662891555421208,-0.180189054274683,0.217260871965351,-0.387773824264714,0.460360931501935,"Sant Gregori",4
0.682898901295294,0.662891555421208,0.642670943718129,0.396942830223063,1.15112110587425,0.900828957712462,"Sant Gregori",4
0.843371808288037,0.405940105599958,0.0344700756364851,2.19376241280019,0.559238440436186,0.988391878585639,"Sant Gregori",4
1.44514520951082,0.277464380689333,0.714223987021852,0.396942830223063,0.677614973523798,0.611585456394749,"Sant Gregori",4
1.40502698276264,-0.107962794042542,0.17757616224393,-0.5014669610655,0.204108841173348,0.988391878585639,"Sant Gregori",4
-1.72419470359585,0.277464380689333,-0.323295140882129,-1.31003577322521,0.79599150661141,-0.0729768592710526,"Sant Gregori",4
1.80620925024449,-0.107962794042542,0.928883116933021,1.11567066325391,-0.506150357352326,1.6092925902318,"Sant Gregori",4
0.041007273324323,0.277464380689333,-0.323295140882129,0.756306746738489,0.440861907348573,0.19236532519312,"Sant Gregori",4
0.041007273324323,-0.493389968774417,0.17757616224393,0.666465767609632,-0.387773824264714,0.988391878585639,"Sant Gregori",4
-0.921830168632134,0.0205129308680829,-0.681060357400744,-0.142103044550075,-0.861279956615163,-0.160539780144229,"Sant Gregori",4
-0.11946563366842,0.534415830510583,1.46553094171094,-0.142103044550075,0.322485374260961,1.78441843197816,"Tecnos",4
-0.279938540661163,-0.364914243863792,0.213352683895792,-0.699117115148984,-0.151020758089489,-0.553855880646528,"Tecnos",4
-0.761357261639391,0.791367280331833,0.0344700756364851,-0.950671856709782,0.677614973523798,-0.603661228199398,"Tecnos",4
1.53218870869021,0.204821802788664,0.17757616224393,1.58977558206338,0.230973563537212,0.673459830557174,"Tecnos",4
-0.11946563366842,0.534415830510583,-0.394848184185852,-0.770989898452069,0.440861907348573,0.457707509657293,"Tecnos",4
-0.600884354646648,0.405940105599958,1.42975442005908,0.846147725867345,0.79599150661141,1.51907624751398,"Tecnos",4
0.041007273324323,-0.107962794042542,-0.144412532622822,-0.231944023678931,-0.387773824264714,0.104802404319944,"Tecnos",4
0.682898901295294,0.405940105599958,0.392235292155099,0.037578913707638,0.204108841173348,1.51907624751398,"Tecnos",4
-0.600884354646648,0.791367280331833,0.678447465369991,-0.968640052535553,1.03274457278664,0.370144588784116,"Tecnos",4
-0.159583860416606,1.56222162979558,-0.144412532622822,-0.411625981936644,0.559238440436186,-0.160539780144229,"Tecnos",4
0.16136195356888,0.277464380689333,1.28664833345164,-0.142103044550075,0.559238440436186,0.988391878585639,"Tecnos",4
-1.12242130237306,-0.621865693685043,-0.502177749141436,-1.39987675235406,-0.506150357352326,-0.51344488548158,"Tecnos",4
-0.11946563366842,-0.364914243863792,0.928883116933021,-0.591307940194357,-0.506150357352326,0.900828957712462,"Tecnos",4
-0.11946563366842,-0.621865693685043,0.0344700756364851,1.5648755588982,-0.387773824264714,0.19236532519312,"Tecnos",4
-0.801475488387577,-0.107962794042542,0.714223987021852,-0.321785002807787,-1.33478608896561,0.0172394834467661,"Tecnos",4
-1.88466761058859,-0.878817143506293,-0.00130644601537689,-1.05848103166441,-0.624526890439938,-0.425881964608402,"Tecnos",4
0.041007273324323,0.277464380689333,-0.144412532622822,-0.699117115148984,0.322485374260961,0.19236532519312,"Tecnos",4
0.000889046576137285,-0.236438518953167,-0.323295140882129,0.217260871965351,-0.0326442250018764,0.457707509657293,"Tecnos",4
-0.761357261639391,-0.236438518953167,-1.03882557391936,0.307101851094207,-0.269397291177101,-0.248102701017407,"Tecnos",4
-1.08230307562488,-0.878817143506293,-1.21770818217867,-0.770989898452069,-0.151020758089489,0.457707509657293,"Tecnos",4
-1.24277598261762,-0.750341418595668,0.0344700756364851,0.846147725867345,-0.742903423527551,0.460360931501935,"Tecnos",4
0.16136195356888,-0.236438518953167,0.666601378858229,-0.534638542653886,0.322485374260961,-0.215920070963763,"Tecnos",4
0.041007273324323,-1.39272004314879,0.0344700756364851,-0.591307940194357,-1.216409555878,-0.248102701017407,"Tecnos",4
0.682898901295294,-0.107962794042542,1.28664833345164,-1.31003577322521,-0.151020758089489,0.195018747037762,"Tecnos",4
0.361953087309809,-0.621865693685043,0.714223987021852,-1.79517706052103,-0.506150357352326,0.0172394834467661,"Tecnos",4
-1.72419470359585,-0.364914243863792,-1.25348470383053,-0.681148919323213,-0.506150357352326,-1.04412925440993,"Tecnos",4
1.00384471528078,-0.878817143506293,0.893106595281159,0.0196107178818665,-0.506150357352326,0.457707509657293,"Tecnos",4
1.60561811650357,1.17679445506371,-0.00130644601537689,-0.0702302612469898,1.15112110587425,-0.160539780144229,"Tecnos",4
0.642780674547109,0.0205129308680829,0.392235292155099,0.307101851094207,-0.387773824264714,-0.51344488548158,"Tecnos",4
0.402071314057994,0.791367280331833,0.928883116933021,0.396942830223063,1.03274457278664,0.813266036839285,"Tecnos",4
-0.159583860416606,0.791367280331833,0.0344700756364851,-0.591307940194357,0.559238440436186,0.988391878585639,"Tecnos",4
0.321834860561623,1.04831873015308,0.0344700756364851,0.307101851094207,1.26949763896186,-0.603661228199398,"Tecnos",4
0.602662447798923,-0.750341418595668,0.17757616224393,0.289133655268436,-1.216409555878,-0.248102701017407,"Tecnos",4
0.041007273324323,0.662891555421208,-2.86342817816429,-0.770989898452069,0.677614973523798,0.0172394834467661,"Tecnos",4
-0.520647901150277,1.30527017997433,-0.144412532622822,-1.13035381496749,1.15112110587425,0.370144588784116,"Tecnos",4
0.361953087309809,1.30527017997433,0.213352683895792,-0.591307940194357,1.26949763896186,-0.691224149072575,"Tecnos",4
0.803253581539851,-0.493389968774417,0.571117900414407,-0.231944023678931,0.204108841173348,0.900828957712462,"Tecnos",4
0.642780674547109,0.0205129308680829,0.571117900414407,0.756306746738489,0.085732308085736,1.51907624751398,"Tecnos",4
0.000889046576137285,-0.750341418595668,-0.359071662533991,-1.6873678855664,-0.387773824264714,0.723049694121466,"Tecnos",4
0.923608261784408,1.04831873015308,-0.323295140882129,-0.106166652898532,0.204108841173348,0.547923852375112,"Tecnos",4
0.041007273324323,-2.16357439261254,1.07198920354047,0.199292676139579,-2.63692795292935,0.988391878585639,"Tecnos",4
1.72597279674812,1.04831873015308,0.14179964059207,0.037578913707638,1.15112110587425,-1.13434559712774,"Tecnos",4
1.28467230251808,-0.364914243863792,-0.251742097578407,-0.303816806982016,-0.506150357352326,1.16617114217663,"Tecnos",4
1.32479052926627,-0.236438518953167,-0.0370829676672376,-0.717085310974755,0.322485374260961,0.635486773248289,"Tecnos",4
0.321834860561623,0.662891555421208,0.928883116933021,-0.231944023678931,0.914368039699023,-0.160539780144229,"Tecnos",4
0.923608261784408,0.148988655778708,1.07198920354047,1.83439849628477,1.03274457278664,0.725703115966108,"Tecnos",4
-0.440411447653905,-2.16357439261254,0.17757616224393,0.127419892836494,-0.0326442250018764,-0.0703234374264105,"Tecnos",4
-1.24277598261762,0.0205129308680829,-0.323295140882129,-0.591307940194357,-0.151020758089489,-0.956566333536748,"Tecnos",4
0.923608261784408,0.0205129308680829,-0.144412532622822,-0.321785002807787,-0.151020758089489,-0.248102701017407,"Tecnos",4
-0.159583860416606,0.405940105599958,0.392235292155099,0.127419892836494,0.322485374260961,-0.688570727227934,"Tecnos",4
0.16136195356888,-0.364914243863792,0.392235292155099,-0.321785002807787,-0.506150357352326,-0.425881964608402,"Tecnos",4
-1.28289420936581,0.791367280331833,0.17757616224393,0.037578913707638,0.79599150661141,0.370144588784116,"Tecnos",4
1.00384471528078,-0.878817143506293,-0.323295140882129,0.127419892836494,-1.33478608896561,-1.75259288692927,"Tecnos",4
-0.921830168632134,-1.77814721788067,-0.859942965660051,-0.231944023678931,-1.09803302279039,-0.956566333536748,"Teresa Miquel",4
-1.84454938384041,-1.39272004314879,-1.93323861521589,-1.31003577322521,-0.624526890439938,-1.58423787714335,"Teresa Miquel",4
0.482307767554366,-2.03509866770192,-1.67534030434022,-2.40609571859725,-2.87368101910457,-2.18244722576123,"Teresa Miquel",4
-0.276712701979276,-1.65782721093291,-0.144412532622822,-0.0353761065740203,-1.55459948689936,0.542639699467456,"Teresa Miquel",4
1.48526343625901,0.662891555421208,-0.00130644601537689,1.11567066325391,0.914368039699023,0.635486773248289,"Teresa Miquel",4
-2.04514051758133,1.17679445506371,1.21509529014791,0.199292676139579,-0.861279956615163,-2.18510064760587,"Teresa Miquel",4
-0.279938540661163,-0.107962794042542,-0.180189054274683,-0.5014669610655,-0.0326442250018764,0.104802404319944,"Teresa Miquel",4
-1.32301243611399,-2.29205011752317,-0.859942965660051,-0.699117115148984,-2.28179835366651,-1.30151117334017,"Teresa Miquel",4
2.44810087821546,0.534415830510583,1.03621268188861,2.19376241280019,0.79599150661141,1.34395040576763,"Teresa Miquel",4
0.000889046576137285,0.791367280331833,-0.00130644601537689,-1.05848103166441,1.26949763896186,0.370144588784116,"Teresa Miquel",4
-2.36608633156682,-0.878817143506293,-0.0728594893190995,-2.71155504763537,-0.0326442250018764,-1.92771872867562,"Teresa Miquel",4
0.963726488532594,1.04831873015308,0.893106595281159,-0.555371548542814,0.677614973523798,0.287888511600222,"Teresa Miquel",4
0.402071314057994,-1.90662294279129,0.714223987021852,-0.591307940194357,-1.68991568822845,0.370144588784116,"Teresa Miquel",4
1.64573634325175,0.148988655778708,1.78751963657769,0.846147725867345,-0.0326442250018764,-0.245449279172765,"Teresa Miquel",4
0.763135354791666,-0.236438518953167,-1.39659079043797,-0.142103044550075,-0.269397291177101,0.195018747037762,"Teresa Miquel",4
-0.159583860416606,-0.621865693685043,-0.323295140882129,-1.14832201079327,-0.742903423527551,-1.1316921752831,"Teresa Miquel",4
0.682898901295294,-1.00729286841692,-0.144412532622822,-0.429594177762415,-0.506150357352326,0.723049694121466,"Teresa Miquel",4
-0.199702087164791,-0.364914243863792,1.07198920354047,0.127419892836494,-1.45316262205323,0.107455826164585,"Teresa Miquel",4
-0.68112080814302,-2.29205011752317,0.213352683895792,-0.860830877580926,-1.33478608896561,-0.510791463636938,"Teresa Miquel",4
-1.32301243611399,0.0205129308680829,0.213352683895792,-0.986608248361324,0.085732308085736,-2.01262822770416,"Teresa Miquel",4
1.40502698276264,0.0205129308680829,0.750000508673714,1.5648755588982,0.322485374260961,-0.0703234374264105,"Teresa Miquel",4
-2.20561342457408,-3.44833164171879,-1.25348470383053,-1.22019479409635,-1.19784535245323,-2.19306091313979,"Teresa Miquel",4
-1.56372179660311,-1.77814721788067,-4.07982991432758,-0.591307940194357,-3.1104340852798,-1.75259288692927,"Teresa Miquel",4
-0.96194839538032,-3.19138019189754,-1.21770818217867,-0.429594177762415,-2.04504528749129,-1.48459728062045,"Teresa Miquel",4
-0.761357261639391,-2.29205011752317,-0.645283835748882,0.127419892836494,-2.51855141984174,-0.956566333536748,"Teresa Miquel",4
-1.68407647684766,-2.42052584243379,0.750000508673714,-0.142103044550075,-0.861279956615163,0.635486773248289,"Teresa Miquel",4
-1.08230307562488,-0.236438518953167,-2.29100383173451,-0.142103044550075,-0.151020758089489,-1.8375023859578,"Teresa Miquel",4
-1.76431293034403,1.30527017997433,0.678447465369991,-0.681148919323213,1.03274457278664,-0.0676700155817693,"Teresa Miquel",4
-1.16253952912125,1.56222162979558,1.28664833345164,0.48678380935192,1.50625070513708,0.195018747037762,"Teresa Miquel",4
1.00384471528078,0.534415830510583,1.07198920354047,0.935988704996202,1.26949763896186,0.19236532519312,"Teresa Miquel",4
-0.801475488387577,-0.493389968774417,-0.144412532622822,-0.591307940194357,0.440861907348573,0.457707509657293,"Teresa Miquel",4
-0.761357261639391,0.791367280331833,-0.502177749141436,-0.142103044550075,0.914368039699023,0.19236532519312,"Teresa Miquel",4
-0.96194839538032,-1.00729286841692,0.0344700756364851,-0.5014669610655,-0.742903423527551,-0.51344488548158,"Teresa Miquel",4
0.360700534165526,-1.24796980551731,-0.197312553035794,-0.332119927017594,-1.55459948689936,-0.822470065138175,"Teresa Miquel",4
-1.76431293034403,-2.67087597686093,-2.50566296164568,-1.66939968974063,-2.63692795292935,-1.57739628811245,"Teresa Miquel",4
-2.76726859904868,-1.77814721788067,-2.29100383173451,-1.16629020661904,-2.51855141984174,-0.89491092315177,"Teresa Miquel",4
-1.56372179660311,-0.750341418595668,-1.75435600695659,-1.66939968974063,-0.0326442250018764,-0.778787069945752,"Teresa Miquel",4
-1.40324888961036,1.04831873015308,-4.50914817414992,0.217260871965351,1.50625070513708,-1.22190851800092,"Teresa Miquel",4
-1.76431293034403,-2.54900156734442,-0.681060357400744,-1.13035381496749,-0.742903423527551,-0.688570727227934,"Teresa Miquel",4
-1.52360356985492,0.534415830510583,-0.323295140882129,-0.950671856709782,0.559238440436186,1.25373406304981,"Teresa Miquel",4
